Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,SMA150,SMA200,High252,Low252,VolSMA50,ATR20Pct,RS,RS_SMA20
2026-01-23,199.11376953125,201.74000549316406,208.60000610351562,200.30999755859375,208.25,946438,218.5460006713867,225.40279907226562,225.4252665201823,216.46819999694824,280.5,138.25999450683594,2845158.96,3.1732326913880544,0.8053927151646847,0.8475527171042682
2026-01-27,208.24334716796875,210.99000549316406,212.4499969482422,195.5500030517578,201.94000244140625,4035442,217.39950103759764,224.31659942626953,225.36786651611328,216.73745002746583,280.5,138.25999450683594,2832778.38,3.3289833957727186,0.838080039321774,0.8443717024966771
2026-01-28,217.3926544189453,220.25999450683594,221.10000610351562,211.99000549316406,212.0,2964266,216.9890007019043,223.49579956054689,225.31806650797526,216.99324996948243,280.5,138.25999450683594,2818025.86,3.365302380650128,0.8691242840924365,0.843787798372742
2026-01-29,219.7515411376953,222.64999389648438,224.89999389648438,216.9600067138672,221.0,2726681,216.53350067138672,222.82579956054687,225.3244664510091,217.2769499206543,280.5,138.25999450683594,2799114.02,3.442210922695542,0.8759229961757203,0.8432357763818187
2026-01-30,222.43614196777344,225.3699951171875,233.0,217.89999389648438,221.0,5810942,216.32900009155273,222.35319946289061,225.33473307291666,217.54504989624024,280.5,138.25999450683594,2860928.1,3.6471276688041017,0.8900640056253492,0.8438593826329598
2026-02-02,213.1683807373047,215.97999572753906,218.0,210.02000427246094,213.0,1886542,215.37399978637694,221.6957992553711,225.2927996826172,217.75674987792968,280.5,138.25999450683594,2763420.28,3.6912764520807215,0.8608759122333132,0.8422596268801371
2026-02-03,218.36978149414062,221.25,226.0,217.35000610351562,226.0,1547731,214.9875,221.28179931640625,225.2541997273763,217.98679985046385,280.5,138.25999450683594,2735558.5,3.6904510623461078,0.8599730377803585,0.8416435412399199
2026-02-04,223.08755493164062,226.02999877929688,227.0,222.35000610351562,222.35000610351562,1866380,214.9275001525879,221.01039916992187,225.2689997355143,218.23844985961915,280.5,138.25999450683594,2687816.28,3.6989157789544964,0.8769009884361301,0.8420888033329523
2026-02-05,220.32400512695312,223.22999572753906,227.35000610351562,222.0,227.0,1155968,214.6625,220.8259991455078,225.2564663696289,218.46784980773927,280.5,138.25999450683594,2637861.08,3.736482691045315,0.8705367156725122,0.8419041926624216
2026-02-06,218.91262817382812,221.8000030517578,223.13999938964844,219.0800018310547,223.0,1024044,214.85699996948242,220.60199920654296,225.23966634114583,218.69454978942872,280.5,138.25999450683594,2594149.74,3.478091433466342,0.8632466705685534,0.8429613227075083
2026-02-09,261.7969970703125,265.25,266.1600036621094,241.5500030517578,249.0,71773906,217.38249969482422,221.31999908447267,225.52773305257162,219.13759979248047,280.5,138.25999450683594,3952501.1,3.758515621283113,1.0254258928796598,0.8524272420762982
2026-02-10,263.4945983886719,266.9700012207031,271.8999938964844,258.5,261.0,39071557,219.94649963378907,222.02339904785157,225.83133310953775,219.5673497772217,280.5,138.25999450683594,4674706.36,3.7976018917531786,1.0293751807863318,0.8620798104153682
2026-02-11,263.5636901855469,267.0400085449219,271.70001220703125,262.92999267578125,264.0,10262921,222.70100021362305,222.78399932861328,226.08919982910157,220.03344978332518,280.5,138.25999450683594,4827449.2,3.7730861032245446,1.028903274712905,0.8723413274281597
2026-02-12,270.0580139160156,273.6199951171875,280.3800048828125,265.75,267.0400085449219,33365143,225.6504997253418,223.67359924316406,226.40766642252603,220.51774978637695,280.5,138.25999450683594,5349585.4,3.8831804134828007,1.0602467660202013,0.8835408875066783
2026-02-13,260.9876403808594,264.42999267578125,275.20001220703125,263.0,272.9800109863281,8470625,228.14049911499023,224.39379913330077,226.67166636149088,220.92654975891114,280.5,138.25999450683594,5473072.58,4.113865520031772,1.038156957222428,0.8936359571453082
2026-02-16,265.3599853515625,268.8599853515625,271.29998779296875,262.55999755859375,265.25,5940785,230.95099868774415,225.19759887695312,226.97366628011068,221.38079971313476,280.5,138.25999450683594,5543281.08,4.147318345602098,1.0468504554674343,0.9045977878347488
2026-02-17,273.1199951171875,273.1199951171875,277.0,266.6000061035156,266.8299865722656,9584852,234.09599838256835,226.01479888916015,227.3167328898112,221.87009971618653,280.5,138.25999450683594,5627390.98,4.2413830099675245,1.0616744189401208,0.9165996457693645
2026-02-18,268.17999267578125,268.17999267578125,278.5,267.4200134277344,275.5,4652937,237.3424980163574,226.903798828125,227.65706614176432,222.32949966430664,280.5,138.25999450683594,5676471.7,4.222868336198545,1.038678342921563,0.9282581244927733
2026-02-19,261.32000732421875,261.32000732421875,271.79998779296875,259.0,269.0,3025115,240.27649841308593,227.5873989868164,227.93759948730468,222.78564971923828,280.5,138.25999450683594,5684429.58,4.305668599604312,1.0266222132345229,0.9393149631899466
2026-02-20,254.9600067138672,254.9600067138672,267.70001220703125,253.92999267578125,260.70001220703125,5924437,242.652498626709,228.18799926757814,228.15439951578776,223.21729972839356,280.5,138.25999450683594,5778165.96,4.472066835462788,0.9970572682753763,0.9481554067765687
2026-02-23,259.2699890136719,259.2699890136719,267.8800048828125,256.3999938964844,258.04998779296875,6100115,245.52899780273438,228.91819915771484,228.4069327799479,223.69739967346192,280.5,138.25999450683594,5867415.74,4.487995202167832,1.0083225956273942,0.9583019007997043
2026-02-24,259.8999938964844,259.8999938964844,263.0,256.0,260.5,2397825,247.9744972229004,229.60779907226564,228.67873270670572,224.18734962463378,280.5,138.25999450683594,5869484.56,4.222169625725563,1.0222362545929797,0.9675097115632646
2026-02-25,265.32000732421875,265.32000732421875,267.95001220703125,261.19000244140625,261.5,3488898,250.22749786376954,230.4707992553711,228.99146606445314,224.6476496887207,280.5,138.25999450683594,5918954.82,4.142762070278839,1.0411851557901257,0.976112755148149
2026-02-26,268.20001220703125,268.20001220703125,272.3999938964844,266.32000732421875,266.8999938964844,3406370,252.50499877929687,231.5047994995117,229.33513285319012,225.11964973449707,280.5,138.25999450683594,5956918.32,4.077803585826778,1.0519070383601214,0.9849119572573691
2026-02-27,263.4700012207031,263.4700012207031,268.75,262.32000732421875,268.3999938964844,1636392,254.40999908447264,232.62059967041014,229.59379954020181,225.5593497467041,280.5,138.25999450683594,5898891.6,3.8648239226120435,1.0464023970037861,0.9927288768262909
