Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,SMA150,SMA200,High252,Low252,VolSMA50,ATR20Pct,RS,RS_SMA20
2025-04-15,929.080322265625,934.2000122070312,936.5999755859375,913.5499877929688,922.0,62766,912.4925048828125,1015.3189978027344,1349.8593355305989,1441.0805020141602,1901.949951171875,853.5499877929688,290369.4,3.312726082605434,4.004535133652115,3.9586289137119595
2025-04-16,930.6217651367188,935.75,955.6500244140625,931.5499877929688,942.0,86761,915.5375061035156,1009.5229968261718,1345.4913358561198,1436.9990017700195,1901.949951171875,853.5499877929688,290967.44,3.245180754229824,3.992584571502001,3.9629547101388227
2025-04-17,935.7435302734375,940.9000244140625,956.9000244140625,932.0,940.0,74387,919.6350067138671,1003.8209973144532,1341.232002360026,1432.9397518920898,1901.949951171875,853.5499877929688,289617.7,3.209563190551877,3.944800502290976,3.969391156154792
2025-04-21,953.1973876953125,958.4500122070312,963.0,933.0499877929688,936.2000122070312,98523,922.9075073242187,996.8269970703125,1337.1213354492188,1428.924501953125,1901.949951171875,853.5499877929688,288981.26,3.0620537012854205,3.9727590922066063,3.9724899505002993
2025-04-22,962.4463500976562,967.75,975.9500122070312,951.25,965.0,100764,925.4425079345704,991.3739965820313,1333.3826684570313,1424.958251953125,1901.949951171875,853.5499877929688,288861.76,3.034007254406981,4.004386101025148,3.9725464267456827
2025-04-23,971.8446655273438,977.2000122070312,980.7000122070312,958.25,976.25,88462,928.4425079345704,986.1629968261718,1329.3996683756511,1421.0190017700195,1901.949951171875,853.5499877929688,288088.34,2.845234748772895,4.016614130847526,3.9756250226836456
2025-04-24,976.3199462890625,981.7000122070312,984.5999755859375,970.0,972.2999877929688,71845,931.1800079345703,981.322998046875,1324.5326684570311,1417.2255017089844,1901.949951171875,853.5499877929688,288033.22,2.820884667510054,4.048798573984377,3.9795779882686917
2025-04-25,966.7227783203125,972.0499877929688,990.8499755859375,940.0499877929688,976.7999877929688,176075,933.0600067138672,976.4759973144531,1319.971668701172,1413.2830014038086,1901.949951171875,853.5499877929688,288130.36,2.938520773470328,4.043578564263166,3.98426849745943
2025-04-28,962.3469848632812,967.6500244140625,980.75,962.0499877929688,974.7000122070312,52009,935.6675079345703,971.9919982910156,1315.3903356933595,1409.3470016479491,1901.949951171875,853.5499877929688,287594.6,2.8374404420704864,3.977433974203352,3.989740913808609
2025-04-29,976.866943359375,982.25,989.9000244140625,962.25,962.7999877929688,58211,939.7700073242188,968.0089978027344,1310.8686690266927,1405.2017514038087,1901.949951171875,853.5499877929688,288152.92,2.8343317940152146,4.036209934409341,3.999912253473353
2025-04-30,1038.974609375,1044.699951171875,1074.4000244140625,960.2999877929688,987.5,2580405,946.2700042724609,965.6239978027344,1306.7083353678386,1401.494001159668,1901.949951171875,853.5499877929688,338417.62,3.2642634796326577,4.2931347022379605,4.020710481234773
2025-05-02,1018.189208984375,1023.7999877929688,1053.0999755859375,1011.5999755859375,1051.0,305473,950.0600036621094,963.122998046875,1302.4200016276043,1397.5732513427733,1901.949951171875,853.5499877929688,343362.26,3.232498793361719,4.205087427229211,4.029428667339198
2025-05-05,1169.356201171875,1175.800048828125,1218.699951171875,1132.199951171875,1170.0,8200802,962.1925048828125,963.8739990234375,1299.0833349609375,1394.3092517089844,1901.949951171875,853.5499877929688,506418.86,3.4141361599642637,4.806806017098701,4.06836127149513
2025-05-06,1206.849609375,1213.5,1267.5,1136.699951171875,1154.5,9358810,975.7725036621093,965.5639990234375,1295.78966796875,1391.2255017089844,1901.949951171875,853.5499877929688,692501.6,3.796740639563366,4.977522270436949,4.115393155828075
2025-05-07,1224.5521240234375,1231.300048828125,1240.0,1170.300048828125,1181.0,1378882,990.4875061035157,967.6410009765625,1292.6536686197917,1388.2572521972656,1901.949951171875,853.5499877929688,719423.66,3.969582714527684,5.043335200240829,4.166055402796615
2025-05-08,1203.46826171875,1210.0999755859375,1250.0,1190.5,1229.0,581232,1005.0875061035156,969.6590014648438,1289.4260017903646,1385.2897521972657,1901.949951171875,853.5499877929688,730424.06,4.047147710489836,4.9852101304245044,4.214896338688225
2025-05-09,1228.0328369140625,1234.800048828125,1245.0,1164.0,1176.0999755859375,540436,1022.6175079345703,971.7010034179688,1286.4013354492188,1382.5870025634765,1901.949951171875,853.5499877929688,739012.9,4.204360126471955,5.143285774858901,4.272571414605354
2025-05-12,1272.985107421875,1280.0,1314.9000244140625,1256.5,1275.0,436952,1041.6450073242188,974.3010034179688,1283.5356689453124,1380.115252685547,1901.949951171875,853.5499877929688,746407.04,4.287674574002224,5.13546819067369,4.3297850054950455
2025-05-13,1309.58349609375,1316.800048828125,1327.0,1270.0,1275.800048828125,419241,1062.885009765625,977.5080053710938,1280.9410026041667,1377.8382531738282,1901.949951171875,853.5499877929688,751825.98,4.398726905214969,5.357560901183754,4.398548355477821
2025-05-14,1300.3343505859375,1307.5,1338.0,1292.199951171875,1321.5999755859375,193357,1082.810009765625,981.4840063476563,1278.1020027669272,1375.4742529296875,1901.949951171875,853.5499877929688,754357.9,4.488337009169934,5.300625450682622,4.464486832172587
2025-05-15,1311.1748046875,1318.4000244140625,1326.4000244140625,1310.0,1313.5999755859375,122771,1102.0200103759767,985.6420068359375,1275.3273364257811,1373.3795031738282,1901.949951171875,853.5499877929688,755949.32,4.427166182255411,5.26053301584073,4.527286726282018
2025-05-16,1308.6884765625,1315.9000244140625,1366.0,1305.0,1329.0,291440,1121.0275115966797,994.1490075683594,1272.6183365885418,1371.3075030517577,1901.949951171875,853.5499877929688,696200.4,4.530172801785771,5.2594344612056485,4.5906292207672
2025-05-19,1289.693115234375,1296.800048828125,1328.0,1287.300048828125,1327.9000244140625,177485,1138.8225128173829,1002.2800085449219,1269.692003580729,1369.1135034179688,1901.949951171875,853.5499877929688,655887.66,4.554777100089993,5.198543579858238,4.653316374645563
2025-05-20,1286.11279296875,1293.199951171875,1318.9000244140625,1286.300048828125,1308.5,140204,1155.560009765625,1010.4290075683593,1266.4980029296876,1366.8595031738282,1901.949951171875,853.5499877929688,635060.56,4.524579021999353,5.239042172050877,4.7166305286377765
2025-05-21,1279.151123046875,1286.199951171875,1310.9000244140625,1259.199951171875,1285.0,133808,1171.4825073242187,1018.3340063476562,1263.3960026041666,1364.6067529296874,1901.949951171875,853.5499877929688,628268.24,4.597943277997482,5.1834790876230645,4.775585177967672
2025-05-22,1295.262451171875,1302.4000244140625,1326.0,1286.0999755859375,1286.199951171875,167520,1187.7425079345703,1026.0220068359374,1260.5150024414063,1362.3372528076172,1901.949951171875,853.5499877929688,623820.6,4.636253041249748,5.292222439767857,4.839365593413689
2025-05-23,1305.9036865234375,1313.0999755859375,1345.0,1303.5,1309.0,154316,1204.3125061035157,1033.9400061035155,1257.7673356119792,1359.9157525634766,1901.949951171875,853.5499877929688,620460.0,4.7199153657790704,5.2834347153078,4.90109740047986
2025-05-26,1311.0753173828125,1318.300048828125,1338.0,1308.0,1312.0,127608,1221.6250091552733,1042.128006591797,1255.097002766927,1357.5050030517577,1901.949951171875,853.5499877929688,617305.0,4.572394892402471,5.272957556874922,4.962566350110448
2025-05-27,1306.301513671875,1313.5,1360.0,1307.0,1329.0,205302,1238.9175079345703,1050.2970068359375,1252.2510026041666,1355.0972528076172,1901.949951171875,853.5499877929688,616009.36,4.677520032464136,5.290781679573321,5.028233735378946
2025-05-28,1297.7486572265625,1304.9000244140625,1325.0999755859375,1294.9000244140625,1324.9000244140625,106853,1255.0500091552735,1058.4850073242187,1249.052002766927,1352.9207531738282,1901.949951171875,853.5499877929688,614516.84,4.652489116437698,5.271801642261726,5.090013320771566
2025-05-29,1302.82080078125,1310.0,1337.5,1304.9000244140625,1313.9000244140625,138269,1268.3150115966796,1066.8910070800782,1245.8793359375,1350.9150030517578,1901.949951171875,853.5499877929688,615164.14,4.230826516834188,5.275111222722051,5.139112146795769
2025-05-30,1417.8865966796875,1425.699951171875,1450.0,1308.0,1310.9000244140625,1801665,1288.410009765625,1077.908006591797,1243.8193359375,1349.815252685547,1901.949951171875,853.5499877929688,648941.98,4.526151209481576,5.760241109034325,5.216869830886025
2025-06-02,1382.879638671875,1390.5,1443.699951171875,1371.0999755859375,1438.0,408116,1299.1450073242188,1088.5390063476561,1241.6013362630208,1348.5162524414063,1901.949951171875,853.5499877929688,654452.1,4.419373644887118,5.6257738603840295,5.2578182230502915
2025-06-03,1368.657958984375,1376.199951171875,1413.0,1362.199951171875,1402.4000244140625,207455,1307.2800048828126,1098.2030053710937,1239.5430029296874,1346.893002319336,1901.949951171875,853.5499877929688,653205.04,4.065002865215261,5.60741550849292,5.28931288495309
