Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,SMA150,SMA200,High252,Low252,VolSMA50,ATR20Pct,RS,RS_SMA20
2024-07-05,2636.07568359375,2641.60009765625,2679.949951171875,2593.14990234375,2679.949951171875,145332,2568.087512207031,2257.258000488281,1683.7266642252605,1466.9912481689453,,,220157.3,4.281239167393851,10.860123459397288,10.823178447901235
2024-07-08,2680.033203125,2685.64990234375,2760.0,2650.050048828125,2670.0,177439,2577.640002441406,2276.3539990234376,1696.1589969889324,1476.2252478027344,,,222332.84,4.0732464416786796,11.04271826119275,10.839766059250376
2024-07-09,2654.736328125,2660.300048828125,2732.0,2644.949951171875,2695.64990234375,160664,2587.0450073242187,2295.17,1708.4856640625,1485.3002481079102,,,221904.62,3.9305498664167473,10.888054507354955,10.852723155746485
2024-07-10,2565.273681640625,2570.64990234375,2665.0,2530.050048828125,2660.300048828125,126025,2594.6325073242188,2312.632998046875,1719.7603299967448,1493.974747619629,,,223663.4,3.932686511764511,10.568173113503502,10.861270315869803
2024-07-11,2537.482177734375,2542.800048828125,2650.0,2521.449951171875,2650.0,130559,2599.3500122070313,2329.9009985351563,1730.7039969889322,1502.5849978637696,,,225146.2,4.001669388939937,10.457334097685049,10.85923557535634
2024-07-12,2466.830078125,2472.0,2573.75,2413.949951171875,2542.800048828125,180739,2600.255017089844,2345.7319995117186,1741.1829968261718,1510.8639978027343,,,227431.34,4.17309036956562,10.088910404148999,10.839318868839893
2024-07-15,2395.629150390625,2400.64990234375,2515.0,2391.0,2510.0,260934,2590.487512207031,2358.455998535156,1751.2039961751302,1518.7844973754882,,,231838.64,4.098245232456342,9.764018671172407,10.774369650002058
2024-07-16,2468.526611328125,2473.699951171875,2550.0,2397.35009765625,2400.199951171875,163182,2587.3925048828123,2370.8769970703124,1761.7129960123698,1527.111247253418,,,225164.3,4.213542805103596,10.050379682167453,10.738725203666242
2024-07-18,2431.9033203125,2437.0,2500.0,2417.39990234375,2450.0,138235,2576.2150024414063,2380.9739965820313,1771.5243294270833,1535.2404971313476,,,211964.32,4.118030866669301,9.826276270304815,10.664349688888379
2024-07-19,2382.008056640625,2387.0,2429.949951171875,2361.050048828125,2412.199951171875,101461,2567.1275024414062,2390.0519970703126,1780.951329345703,1543.1234970092773,,,206894.84,4.0589477545936585,9.730584536196814,10.605890160235072
2024-07-22,2434.947021484375,2440.050048828125,2489.800048828125,2291.14990234375,2381.0,352982,2561.360009765625,2400.2189990234374,1790.5536629231772,1551.2742471313477,,,210640.44,4.257725047592112,9.95562919643859,10.559994952833234
2024-07-23,2384.6025390625,2389.60009765625,2455.800048828125,2300.0,2451.050048828125,173330,2551.3650146484374,2408.312001953125,1799.8509969075521,1559.2019976806641,,,203153.94,4.377310803632471,9.761816824558371,10.498014304317119
2024-07-24,2413.192626953125,2418.25,2486.050048828125,2381.699951171875,2392.0,205240,2544.337512207031,2417.4730029296875,1808.6759969075522,1567.2722476196288,,,202171.78,4.415248476753557,9.905380219960268,10.45393682828549
2024-07-25,2365.242919921875,2370.199951171875,2435.050048828125,2360.0,2385.0,91751,2532.572509765625,2423.7680029296876,1816.4953295898438,1575.0467474365234,,,197591.04,4.450751438381602,9.711506504961658,10.393715985582242
2024-07-26,2383.005859375,2388.0,2400.0,2342.050048828125,2379.699951171875,72476,2522.3050048828127,2428.38400390625,1824.5003295898437,1582.9374975585938,,,190835.14,4.428161565497643,9.615520277193646,10.335210646605258
2024-07-29,2335.45556640625,2340.35009765625,2409.0,2325.550048828125,2407.949951171875,102543,2509.6000122070313,2429.8920068359375,1831.7919970703124,1590.5007479858398,,,185629.32,4.428952765302975,9.423178898722192,10.26609779629664
2024-07-30,2325.27685546875,2330.14990234375,2368.85009765625,2325.050048828125,2340.39990234375,50543,2492.9175048828124,2430.3620068359373,1838.7226627604166,1598.0002474975586,,,180373.8,4.196525034652294,9.374106717578101,10.183107818617502
2024-07-31,2303.72216796875,2308.550048828125,2358.0,2305.0,2322.0,65423,2474.657507324219,2432.706005859375,1845.9389965820312,1605.389747619629,,,177970.46,4.199955161574159,9.252279003919298,10.09155026565484
2024-08-01,2249.885009765625,2254.60009765625,2350.0,2250.0,2325.0,85561,2456.885009765625,2436.6880078125,1852.960330403646,1612.5372482299804,,,175292.42,4.211095928734941,9.014469940879684,10.004927902070879
2024-08-02,2341.1435546875,2346.050048828125,2421.0,2210.0,2210.0,361723,2442.8575073242187,2440.6530078125,1860.9916642252604,1620.203748474121,,,177384.1,4.538672101809079,9.491377122383996,9.939091885485992
2024-08-05,2244.845458984375,2249.550048828125,2335.0,2235.0,2316.949951171875,206436,2423.2550048828125,2443.7580078125,1868.1286645507812,1627.3867486572265,,,176764.5,4.59664431914392,9.351461137353756,9.863658769383814
2024-08-06,2169.60302734375,2174.14990234375,2282.300048828125,2108.0,2274.949951171875,398824,2397.6800048828127,2444.6670068359376,1874.4849975585937,1634.1574981689453,,,182633.68,4.79279179200848,9.061770556062893,9.764611384127322
2024-08-07,2275.082275390625,2279.85009765625,2294.0,2142.75,2208.949951171875,232738,2378.657507324219,2447.190009765625,1881.4916650390626,1641.1509985351563,2771.949951171875,738.5999755859375,184820.02,4.9608927412115,9.383064503163906,9.68936188391777
2024-08-08,2262.35888671875,2267.10009765625,2278.0,2234.550048828125,2275.0,92193,2363.480017089844,2449.9660107421873,1888.4696655273438,1648.0872491455077,2771.949951171875,738.5999755859375,185081.42,4.794237731141845,9.400423343103412,9.630974395397764
