Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
1991-11-11,18.14963150024414,20.4375,20.875,20.25,20.625,311200,16.01875,11.941875,10.313125,294620.0
1991-11-12,18.982181549072266,21.375,21.375,20.375,20.375,156400,16.19625,12.042708333333334,10.3990625,294320.0
1991-11-13,18.316137313842773,20.625,20.875,19.875,20.875,230600,16.37125,12.139166666666666,10.48,295060.0
1991-11-14,18.20513343811035,20.5,20.625,20.0,20.625,192800,16.53875,12.233333333333333,10.5575,295636.0
1991-11-15,16.540027618408203,18.625,20.5,18.5,20.5,369800,16.67125,12.312083333333334,10.6265625,299772.0
1991-11-18,17.09506607055664,19.25,19.25,17.5,18.5,674800,16.8025,12.391666666666667,10.6990625,311404.0
1991-11-19,15.984992980957031,18.0,19.25,15.75,19.25,746400,16.905,12.46125,10.76515625,322604.0
1991-11-20,15.873987197875977,17.875,18.75,17.25,18.0,274000,16.99625,12.5325,10.83046875,324340.0
1991-11-21,14.985932350158691,16.875,17.875,16.875,17.75,181200,17.05875,12.598333333333333,10.89109375,323928.0
1991-11-22,15.096939086914062,17.0,17.5,16.125,17.5,345200,17.12625,12.663125,10.95234375,327668.0
1991-11-25,14.319890975952148,16.125,16.875,15.875,16.75,169800,17.18125,12.722291666666667,11.00953125,327128.0
1991-11-26,14.874923706054688,16.75,17.25,16.25,16.375,258800,17.23125,12.785625,11.06984375,325316.0
1991-11-27,15.096939086914062,17.0,17.375,16.625,17.125,177600,17.27875,12.851458333333333,11.13015625,320848.0
1991-11-29,15.096939086914062,17.0,17.5,16.875,17.0,93200,17.31875,12.917291666666667,11.18921875,316992.0
1991-12-02,15.651973724365234,17.625,17.9375,16.25,16.875,188000,17.35625,12.986041666666667,11.25109375,313268.0
1991-12-03,15.984992980957031,18.0,18.25,17.125,18.0,139400,17.38125,13.055208333333333,11.31578125,307704.0
1991-12-04,16.762041091918945,18.875,18.875,18.0,18.25,297400,17.42,13.130208333333334,11.38546875,305096.0
1991-12-05,16.98405647277832,19.125,19.5,18.25,18.25,202000,17.4575,13.206875,11.45515625,304808.0
1991-12-06,16.873048782348633,19.0,19.5,18.375,18.375,323000,17.5075,13.280625,11.52421875,304892.0
1991-12-09,17.039562225341797,19.1875,19.5,18.875,18.875,148400,17.575,13.352083333333333,11.59453125,299088.0
1991-12-10,17.317079544067383,19.5,19.625,18.75,18.75,114400,17.625,13.422916666666667,11.66703125,295988.0
1991-12-11,17.09506607055664,19.25,19.75,18.25,19.5,204800,17.655,13.494583333333333,11.73765625,294324.0
1991-12-12,16.98405647277832,19.125,19.375,18.5,19.25,71400,17.6975,13.565833333333334,11.80703125,288920.0
1991-12-13,16.98405647277832,19.125,19.375,18.875,19.125,183600,17.76625,13.636666666666667,11.87703125,284768.0
1991-12-16,16.98405647277832,19.125,19.375,19.0,19.0,61400,17.835,13.708333333333334,11.94640625,278632.0
1991-12-17,16.98405647277832,19.125,19.375,19.0,19.375,192600,17.91,13.78125,12.01578125,273940.0
1991-12-18,16.873048782348633,19.0,19.25,18.5,18.75,80600,17.9825,13.852291666666666,12.08328125,270088.0
1991-12-19,16.429019927978516,18.5,19.0,17.625,18.875,89800,18.0675,13.919375,12.14828125,261756.0
1991-12-20,16.207008361816406,18.25,18.75,18.25,18.375,109600,18.145,13.986458333333333,12.21140625,254828.0
1991-12-23,16.873048782348633,19.0,19.25,18.25,18.625,142800,18.245,14.056875,12.27796875,251880.0
1991-12-24,16.873048782348633,19.0,19.5,18.75,19.125,125000,18.3225,14.123541666666666,12.34390625,247240.0
1991-12-26,17.48358726501465,19.6875,19.75,18.75,18.75,122800,18.39625,14.193541666666667,12.41359375,243264.0
1991-12-27,18.260635375976562,20.5625,20.75,19.5,19.5,325000,18.455,14.268125,12.48546875,238340.0
1991-12-30,19.315202713012695,21.75,22.25,20.5,20.875,487800,18.55,14.350208333333333,12.56296875,241364.0
1991-12-31,19.093185424804688,21.5,22.625,20.75,22.0,386200,18.6225,14.428541666666666,12.63921875,245720.0
1992-01-02,17.98311996459961,20.25,21.125,19.75,20.75,320000,18.6875,14.496041666666667,12.71046875,244148.0
1992-01-03,18.094127655029297,20.375,20.75,19.75,20.125,199600,18.745,14.563958333333334,12.78328125,245200.0
1992-01-06,18.59365463256836,20.9375,21.5,20.5,20.75,451600,18.82375,14.636041666666667,12.85890625,249752.0
1992-01-07,18.871173858642578,21.25,21.75,20.375,20.625,198000,18.91125,14.709375,12.93640625,250356.0
1992-01-08,19.537214279174805,22.0,22.0,21.0,21.5,211600,19.02375,14.788541666666667,13.01796875,252372.0
1992-01-09,19.981243133544922,22.5,22.875,22.0,22.0,231600,19.12875,14.871458333333333,13.10203125,255416.0
1992-01-10,19.093185424804688,21.5,22.5,20.625,22.25,222000,19.19875,14.949791666666666,13.18140625,255352.0
1992-01-13,18.76016616821289,21.125,21.25,20.75,21.0,108800,19.26125,15.026041666666666,13.258125,250620.0
1992-01-14,19.981243133544922,22.5,22.875,21.25,21.625,235000,19.35375,15.109375,13.33953125,248636.0
1992-01-15,19.8702392578125,22.375,22.625,21.625,22.125,101200,19.43875,15.194791666666667,13.4196875,241832.0
1992-01-16,19.204193115234375,21.625,22.375,21.375,22.375,174800,19.51625,15.273125,13.496875,238860.0
1992-01-17,18.316137313842773,20.625,21.625,19.75,21.375,458400,19.56625,15.343958333333333,13.5684375,242792.0
1992-01-20,17.7611026763916,20.0,20.5,18.875,20.125,336400,19.58375,15.409166666666666,13.6365625,243740.0
1992-01-21,16.92854881286621,19.0625,19.875,18.75,19.5,192000,19.565,15.468333333333334,13.70171875,240012.0
1992-01-22,18.76016616821289,21.125,21.125,19.5,19.5,341800,19.58,15.542083333333334,13.77890625,239212.0
1992-01-23,18.53815269470215,20.875,22.375,20.875,21.75,386400,19.58875,15.615,13.85359375,240716.0
1992-01-24,19.537214279174805,22.0,22.0,20.875,20.875,119600,19.60125,15.694583333333334,13.93234375,239980.0
1992-01-27,19.537214279174805,22.0,22.0,21.5,21.5,99200,19.62875,15.777083333333334,14.0115625,237352.0
1992-01-28,19.648221969604492,22.125,22.125,21.625,22.0,246200,19.66125,15.86625,14.0903125,238420.0
1992-01-29,18.982181549072266,21.375,22.0,21.0,22.0,156200,19.71625,15.9475,14.163125,234148.0
1992-01-30,18.871173858642578,21.25,21.75,21.0,21.5,104200,19.75625,16.0275,14.2328125,222736.0
