Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
1996-09-27,5.558287143707275,7.09375,7.28125,6.90625,6.96875,1795600,6.171015615463257,6.109765625,6.244062497615814,1293640.0
1996-09-30,5.901088714599609,7.53125,7.53125,7.09375,7.09375,3264000,6.196640615463257,6.114869791666667,6.247109372615814,1301536.0
1996-10-01,5.729686737060547,7.3125,7.4375,7.0625,7.21875,3990800,6.2203906154632564,6.117994791666667,6.249374997615814,1345376.0
1996-10-02,5.705202579498291,7.28125,7.34375,7.21875,7.25,2984000,6.2447656154632565,6.121328125,6.25357421875,1380272.0
1996-10-03,5.656229496002197,7.21875,7.25,7.1875,7.21875,2901200,6.266015615463257,6.124453125,6.25833984375,1406576.0
1996-10-04,5.6807169914245605,7.25,7.3125,7.21875,7.25,2081200,6.290390615463257,6.127994791666667,6.26271484375,1426904.0
1996-10-07,5.729686737060547,7.3125,7.3125,7.21875,7.21875,1794000,6.313515615463257,6.131536458333334,6.26583984375,1448728.0
1996-10-08,5.656229496002197,7.21875,7.3125,7.21875,7.3125,1048000,6.336015615463257,6.134869791666667,6.27013671875,1454864.0
1996-10-09,5.631742000579834,7.1875,7.25,7.1875,7.21875,1708000,6.359765615463257,6.137786458333333,6.27373046875,1474816.0
1996-10-10,5.656229496002197,7.21875,7.25,7.1875,7.25,1808400,6.38125,6.142057291666666,6.27732421875,1481944.0
1996-10-11,5.656229496002197,7.21875,7.21875,7.0625,7.1875,2784400,6.403125,6.147473958333333,6.28091796875,1513296.0
1996-10-14,5.754172325134277,7.34375,7.34375,7.0625,7.0625,1928000,6.428125,6.155078125,6.28482421875,1521080.0
1996-10-15,5.950058937072754,7.59375,7.71875,7.34375,7.4375,3230000,6.459375,6.163932291666667,6.28998046875,1572728.0
1996-10-16,6.14594841003418,7.84375,7.96875,7.59375,7.625,5539200,6.49625,6.1746614583333335,6.29630859375,1668576.0
1996-10-17,6.14594841003418,7.84375,8.0,7.78125,7.875,2380000,6.535,6.185182291666667,6.30310546875,1700472.0
1996-10-18,6.0724897384643555,7.75,8.03125,7.71875,7.84375,1670000,6.573125,6.195078125,6.30865234375,1686480.0
1996-10-21,6.0235185623168945,7.6875,7.75,7.6875,7.75,1562000,6.609375,6.204453125,6.31388671875,1703064.0
1996-10-22,5.999031066894531,7.65625,7.71875,7.65625,7.6875,1870400,6.64125,6.213932291666667,6.31935546875,1716216.0
1996-10-23,5.999031066894531,7.65625,7.6875,7.625,7.6875,2188000,6.67875,6.223203125,6.32513671875,1736456.0
1996-10-24,6.0235185623168945,7.6875,7.78125,7.59375,7.65625,1158400,6.715,6.232473958333333,6.33076171875,1745472.0
1996-10-25,6.0235185623168945,7.6875,7.75,7.6875,7.6875,1870000,6.755625,6.243619791666666,6.33669921875,1758544.0
1996-10-28,5.974544048309326,7.625,7.71875,7.625,7.6875,3440000,6.7959375,6.255182291666666,6.34248046875,1808448.0
1996-10-29,5.827630519866943,7.4375,7.5625,7.375,7.53125,11726400,6.8246875,6.265182291666667,6.34724609375,2009176.0
1996-10-30,5.6807169914245605,7.25,7.4375,7.15625,7.40625,2576000,6.8478125,6.270807291666666,6.35115234375,2033552.0
1996-10-31,5.827630519866943,7.4375,7.5,7.21875,7.25,2047600,6.8753125,6.2794010384877526,6.35568359375,2048856.0
1996-11-01,5.6807169914245605,7.25,7.46875,7.21875,7.46875,1264400,6.9015625,6.286901038487752,6.35982421875,2066264.0
1996-11-04,5.643986701965332,7.203125,7.21875,6.96875,7.21875,2186000,6.93,6.294401038487752,6.36396484375,2091856.0
1996-11-05,5.8031439781188965,7.40625,7.5,7.1875,7.1875,1735200,6.961875,6.303046871821086,6.37044921875,2108072.0
1996-11-06,5.852114677429199,7.46875,7.53125,7.34375,7.34375,1750800,6.993125,6.312838538487752,6.37638671875,2123216.0
1996-11-07,5.643986701965332,7.203125,7.46875,7.1875,7.40625,1620400,7.0128125,6.323046871821085,6.38099609375,2106104.0
1996-11-08,5.607258319854736,7.15625,7.25,7.0625,7.1875,1321600,7.0334375,6.333567705154419,6.38380859375,2102512.0
1996-11-11,5.435855865478516,6.9375,7.21875,6.90625,7.21875,802800,7.05,6.342421871821085,6.38591796875,2105880.0
1996-11-12,5.460342884063721,6.96875,7.0625,6.78125,6.90625,1556000,7.06625,6.351380205154419,6.38693359375,2119784.0
