Date,Open,High,Low,Close,Volume,Symbol
2025-08-26,1623.199951171875,1629.25,1605.3499755859375,1614.050048828125,0,NIFTY MEDIA
2025-08-28,1610.75,1619.1500244140625,1597.699951171875,1606.3499755859375,0,NIFTY MEDIA
2025-08-29,1610.25,1622.25,1597.699951171875,1612.0,0,NIFTY MEDIA
2025-09-01,1619.8499755859375,1624.6500244140625,1603.3499755859375,1606.8499755859375,0,NIFTY MEDIA
2025-09-02,1610.6500244140625,1636.949951171875,1606.300048828125,1622.5999755859375,0,NIFTY MEDIA
2025-09-03,1626.800048828125,1635.0,1614.800048828125,1621.949951171875,0,NIFTY MEDIA
2025-09-04,1637.199951171875,1637.6500244140625,1606.0999755859375,1611.0,0,NIFTY MEDIA
2025-09-05,1616.75,1628.0,1605.3499755859375,1620.449951171875,0,NIFTY MEDIA
2025-09-08,1624.3499755859375,1632.949951171875,1617.699951171875,1621.199951171875,0,NIFTY MEDIA
2025-09-09,1625.0999755859375,1634.199951171875,1618.300048828125,1621.25,0,NIFTY MEDIA
2025-09-10,1628.449951171875,1638.300048828125,1606.3499755859375,1610.949951171875,0,NIFTY MEDIA
2025-09-11,1615.3499755859375,1640.050048828125,1615.1500244140625,1627.449951171875,0,NIFTY MEDIA
2025-09-12,1632.300048828125,1635.050048828125,1618.25,1621.050048828125,0,NIFTY MEDIA
2025-09-15,1624.0,1629.8499755859375,1611.550048828125,1613.699951171875,0,NIFTY MEDIA
2025-09-16,1620.4000244140625,1633.949951171875,1618.300048828125,1627.6500244140625,0,NIFTY MEDIA
2025-09-17,1633.1500244140625,1641.4000244140625,1628.6500244140625,1632.5,0,NIFTY MEDIA
2025-09-18,1641.1500244140625,1643.800048828125,1625.300048828125,1627.6500244140625,0,NIFTY MEDIA
2025-09-19,1631.0999755859375,1636.949951171875,1615.8499755859375,1619.449951171875,0,NIFTY MEDIA
2025-09-22,1620.9000244140625,1635.1500244140625,1618.9000244140625,1627.300048828125,0,NIFTY MEDIA
2025-09-23,1631.0,1634.8499755859375,1608.8499755859375,1616.550048828125,0,NIFTY MEDIA
2025-09-24,1618.300048828125,1620.3499755859375,1600.699951171875,1603.5,0,NIFTY MEDIA
2025-09-25,1602.550048828125,1607.550048828125,1588.0999755859375,1592.8499755859375,0,NIFTY MEDIA
2025-09-26,1601.5999755859375,1606.25,1570.300048828125,1575.449951171875,0,NIFTY MEDIA
2025-09-29,1575.5,1586.050048828125,1556.550048828125,1562.0999755859375,0,NIFTY MEDIA
2025-09-30,1559.300048828125,1563.0,1538.1500244140625,1542.949951171875,0,NIFTY MEDIA
2025-10-01,1548.300048828125,1612.050048828125,1545.3499755859375,1604.25,0,NIFTY MEDIA
2025-10-03,1599.9000244140625,1607.199951171875,1581.800048828125,1604.9000244140625,0,NIFTY MEDIA
2025-10-06,1604.199951171875,1605.8499755859375,1588.8499755859375,1590.4000244140625,0,NIFTY MEDIA
2025-10-07,1593.0,1595.5,1579.699951171875,1583.0999755859375,0,NIFTY MEDIA
2025-10-08,1584.3499755859375,1586.0,1551.949951171875,1555.949951171875,0,NIFTY MEDIA
2025-10-09,1564.0,1573.949951171875,1553.050048828125,1557.550048828125,0,NIFTY MEDIA
2025-10-10,1556.199951171875,1572.4000244140625,1550.550048828125,1561.699951171875,0,NIFTY MEDIA
2025-10-13,1563.0999755859375,1567.8499755859375,1554.699951171875,1563.3499755859375,0,NIFTY MEDIA
2025-10-14,1569.050048828125,1569.800048828125,1542.699951171875,1547.25,0,NIFTY MEDIA
2025-10-15,1551.0999755859375,1552.699951171875,1534.699951171875,1539.25,0,NIFTY MEDIA
2025-10-16,1546.300048828125,1555.75,1537.9000244140625,1543.699951171875,0,NIFTY MEDIA
2025-10-17,1540.25,1540.25,1512.1500244140625,1519.5999755859375,0,NIFTY MEDIA
2025-10-20,1527.949951171875,1537.699951171875,1516.4000244140625,1532.8499755859375,0,NIFTY MEDIA
2025-10-21,1542.1500244140625,1551.1500244140625,1538.1500244140625,1541.5,0,NIFTY MEDIA
2025-10-23,1546.0,1555.5999755859375,1540.050048828125,1546.3499755859375,0,NIFTY MEDIA
2025-10-24,1549.1500244140625,1549.4000244140625,1530.6500244140625,1540.0999755859375,0,NIFTY MEDIA
2025-10-27,1545.6500244140625,1549.050048828125,1529.1500244140625,1536.1500244140625,0,NIFTY MEDIA
2025-10-28,1536.949951171875,1554.550048828125,1533.699951171875,1538.449951171875,0,NIFTY MEDIA
2025-10-29,1541.300048828125,1565.949951171875,1534.6500244140625,1563.5,0,NIFTY MEDIA
2025-10-30,1566.3499755859375,1568.3499755859375,1555.25,1558.949951171875,0,NIFTY MEDIA
2025-10-31,1559.449951171875,1560.25,1534.050048828125,1538.3499755859375,0,NIFTY MEDIA
2025-11-03,1535.75,1547.0999755859375,1534.300048828125,1541.0,0,NIFTY MEDIA
2025-11-04,1540.550048828125,1552.1500244140625,1529.25,1532.550048828125,0,NIFTY MEDIA
