Date,Symbol,Open,High,Low,Close,Volume
2024-08-20,POLYCAB,6770.0,6884.0,6673.25,6786.0,1067336
2024-08-21,POLYCAB,6800.0,6844.0,6736.0498046875,6787.7001953125,357548
2024-08-22,POLYCAB,6824.0,6870.0,6768.7998046875,6832.0,352837
2024-08-23,POLYCAB,6790.0,6850.85009765625,6736.0,6754.14990234375,191477
2024-08-26,POLYCAB,6804.89990234375,6804.89990234375,6722.2998046875,6766.5,230388
2024-08-27,POLYCAB,6788.9501953125,6812.85009765625,6730.0,6769.5498046875,200927
2024-08-28,POLYCAB,6806.0,6825.0,6751.0,6788.25,206801
2024-08-29,POLYCAB,6820.0,6855.0,6706.2001953125,6743.5,352648
2024-08-30,POLYCAB,6770.0,6862.2998046875,6750.0498046875,6813.39990234375,414118
2024-09-02,POLYCAB,6839.9501953125,6840.7998046875,6698.4501953125,6718.0,159217
2024-09-03,POLYCAB,6718.0,6790.0,6698.7998046875,6767.14990234375,176221
2024-09-04,POLYCAB,6710.0,6752.9501953125,6676.75,6717.0498046875,183073
2024-09-05,POLYCAB,6723.75,6739.64990234375,6476.2998046875,6648.7998046875,700511
2024-09-06,POLYCAB,6649.0,6692.9501953125,6585.0,6620.7001953125,222473
2024-09-09,POLYCAB,6580.0,6701.64990234375,6575.0,6664.0,527457
2024-09-10,POLYCAB,6679.2001953125,6735.10009765625,6650.0,6687.39990234375,147853
2024-09-11,POLYCAB,6715.0,6844.4501953125,6672.0,6811.0,581267
2024-09-12,POLYCAB,6849.9501953125,6890.0,6805.0,6848.2001953125,263580
2024-09-13,POLYCAB,6860.0,6924.5,6745.0,6752.85009765625,395742
2024-09-16,POLYCAB,6800.0,6828.0,6710.0498046875,6724.4501953125,337211
2024-09-17,POLYCAB,6750.0,6752.7998046875,6680.7998046875,6691.39990234375,106032
2024-09-18,POLYCAB,6700.0,6729.9501953125,6648.0,6667.2001953125,282119
2024-09-19,POLYCAB,6690.0,6739.0498046875,6425.5498046875,6475.85009765625,391188
2024-09-20,POLYCAB,6499.89990234375,6583.35009765625,6460.0498046875,6559.35009765625,309437
2024-09-23,POLYCAB,6600.0,6633.9501953125,6525.0,6609.0498046875,265590
2024-09-24,POLYCAB,6635.0,6705.7998046875,6530.0,6657.75,416396
2024-09-25,POLYCAB,6659.89990234375,6705.0,6583.35009765625,6685.9501953125,289831
2024-09-26,POLYCAB,6700.0,6774.64990234375,6664.0,6747.39990234375,536672
2024-09-27,POLYCAB,6753.7001953125,7119.0,6735.89990234375,7054.7998046875,1291485
2024-09-30,POLYCAB,7065.0,7068.89990234375,6909.0,6955.2001953125,303374
