Date,Close,High,Low,Open,Volume
2026-02-12,451.6373291015625,456.28102357087545,449.3903772154851,456.28102357087545,390938
2026-02-13,449.73992919921875,456.83031711757747,446.3944612578555,449.39039723945183,586000
2026-02-16,470.2620544433594,475.15541020124283,446.39443843864314,449.88969690516495,2108351
2026-02-17,465.8680419921875,476.5535591115491,463.8707513512778,469.3633006137795,956258
2026-02-18,470.411865234375,478.8504303688037,463.57116918152417,469.2634292129922,1968077
2026-02-19,472.5589599609375,495.3280602158493,469.4631534893414,471.21078273405453,3909516
2026-02-20,489.03662109375,491.7828956995984,471.36058689470406,472.6588136087924,2835143
2026-02-23,489.68572998046875,496.6762470951757,483.09466489135497,496.6762470951757,1388420
2026-02-24,487.53863525390625,495.57771752400305,484.49274888061206,488.3874593563345,1366504
2026-02-25,482.3955993652344,496.22684284801255,479.94893666906614,493.3307775769175,1329925
2026-02-26,482.445556640625,485.99073531006854,476.75326616797634,484.3928967145675,1145138
2026-02-27,484.19317626953125,486.290337479486,479.3497405046022,483.3443216754739,548410
2026-03-02,456.830322265625,475.6547625144663,452.23654761349576,465.36872771889966,1792331
2026-03-04,441.7008056640625,454.3336931376585,436.5078683702344,448.2419506894545,1954413
2026-03-05,456.830322265625,466.3174529809245,442.54967564001095,442.54967564001095,3081382
2026-03-06,450.6886291503906,457.5793063681898,448.79120910216875,451.68727448905867,987260
2026-03-09,439.5537109375,443.89782397150077,424.4242411426048,442.54964675733015,2083065
2026-03-10,450.7884826660156,454.38361184398445,438.4552071064317,449.8897079905824,1037055
2026-03-11,446.3944396972656,454.03406998609927,443.0489719174865,450.8883434526072,1031425
2026-03-12,452.4362487792969,455.4821352825818,427.81964780489324,443.99771413446877,1571524
2026-03-13,438.2554931640625,448.8910594449869,432.41341210162255,448.8910594449869,1504559
2026-03-16,440.2527770996094,444.29727828683485,420.42966222714426,433.4120508469848,1921374
2026-03-17,446.34454345703125,449.8897221961622,424.22452496584197,441.30136624323,2055941
2026-03-18,452.9355773925781,457.97875459661924,435.708945443933,448.391753329952,1713826
2026-03-19,451.9369201660156,458.128533241739,431.115189957162,444.3971603107877,2321173
2026-03-20,450.7884826660156,458.4281131215519,442.7494001854241,454.38361184398445,2332864
2026-03-23,437.5564270019531,445.59553985903415,428.9181513528415,444.39715332250165,2277031
2026-03-24,445.0462646484375,451.28779767244293,430.4161173354158,439.2541341926546,3325540
2026-03-25,460.4254150390625,470.36194821629203,445.0962336766971,448.3917510596924,2188259
2026-03-27,443.24871826171875,463.1716735204656,439.403927798237,457.37954302634677,3460190
2026-03-30,441.00177001953125,445.0962218396189,422.62670261793323,438.4052861475559,4719867
2026-04-01,446.2446594238281,464.96925884177796,440.6023195611331,451.6872580355706,3637095
2026-04-02,447.5428771972656,450.8883449884402,427.2204396058618,438.5550696559678,4078044
2026-04-06,450.88836669921875,453.5847212819348,430.96538016620036,446.2446720078629,3197443
2026-04-07,455.48211669921875,462.5725042574963,435.6090817924508,447.3930838644581,3174290
2026-04-08,468.4145812988281,477.4023892967045,458.02867592986286,469.3633065557654,3874303
2026-04-09,464.1703186035156,466.06776903551236,454.4335270259735,464.12039852950966,3088288
2026-04-10,470.2620544433594,472.85853825659404,460.325552231417,465.36869868547586,2331267
2026-04-13,469.91253662109375,473.7573271450406,455.5820008587477,462.3727767501123,3018407
2026-04-15,489.7856140136719,490.7343087908965,473.6075474862713,475.3551768127889,3147772
2026-04-16,488.1877746582031,497.32537331359714,484.6925160104168,493.8301146658108,3588761
2026-04-17,492.8813781738281,494.8287487093949,487.0393275196002,490.53458608767863,2566918
2026-04-20,488.3375549316406,495.3280720779013,481.9961511394283,495.3280720779013,5461730
2026-04-21,505.86376953125,512.7544465504386,486.3402659135121,489.33620184316413,6547185
2026-04-22,522.391357421875,524.5384693021502,508.3604024658774,509.309127737452,3171788
2026-04-23,535.4736328125,537.4709234526417,521.2928570769989,521.2928570769989,3980730
2026-04-24,565.383056640625,604.1804018671378,547.4074413784622,548.2562654959646,77258510
2026-04-27,569.876953125,582.9092618319199,543.7623546852087,576.2183262688071,21019872
2026-04-28,570.6259765625,581.8107557046728,562.9863152648343,570.226494042076,9311132
2026-04-29,600.7849731445312,607.6756499240003,569.2777269042904,572.7729853672879,10045746
2026-04-30,606.9266967773438,623.1546833221925,594.393710128586,603.1318567296585,13260089
2026-05-01,606.9266967773438,606.9266967773438,606.9266967773438,606.9266967773438,0
2026-05-04,609.0737915039062,641.7294439797046,586.6042723036019,618.3112605084758,15427013
2026-05-05,613.8673095703125,627.1492805507164,600.9847601589017,609.1736642291991,16746158
2026-05-06,634.2896118164062,653.5634546798412,599.4368650840097,608.5744943221735,15500586
2026-05-07,614.0670166015625,645.6241835592796,609.1736302724834,639.1329891383432,9678191
2026-05-08,636.7861938476562,646.0236627844816,610.2721126237643,617.1627895089794,12389012
2026-05-11,615.1156005859375,631.1438458737233,608.374744637128,631.0939257979305,15397336
2026-05-12,606.8767700195312,627.74842052823,597.9888023364549,614.6661912847986,19156210
2026-05-13,617.8618774414062,630.1951228775313,580.0131950791504,605.1790695685346,13151585
2026-05-14,616.2140502929688,631.6431318706591,610.2720987591856,616.6634528539637,4558922
2026-05-15,595.192626953125,623.3544379356973,587.3532853583062,619.1601152868079,7890942
2026-05-18,550.7528686523438,594.8430818837417,545.6098211098695,592.3963887717639,8758965
2026-05-19,562.9862670898438,595.7917396026942,538.8689596042533,556.2454115637125,20865976
2026-05-20,580.6124267578125,585.5556724433136,554.9971493307864,557.2441013523685,5599067
2026-05-21,589.75,607.126453493029,576.3182078349691,583.2088851396987,11914065
2026-05-22,587.1500244140625,597.4000244140625,579.3499755859375,596.0,5185493
2026-05-25,593.25,597.0,578.0499877929688,587.0,6111518
2026-05-26,606.4000244140625,619.9500122070312,593.5999755859375,595.5,6911907
2026-05-27,607.2000122070312,625.0,603.75,607.9000244140625,8455044
2026-05-28,607.2000122070312,607.2000122070312,607.2000122070312,607.2000122070312,0
2026-05-29,606.4500122070312,614.1500244140625,595.0,611.0,6139031
2026-06-01,603.4000244140625,612.25,588.5999755859375,604.0,8763874
2026-06-02,607.0999755859375,611.5,592.6500244140625,600.0,7233121
2026-06-03,602.0499877929688,614.7000122070312,580.9000244140625,609.0,11405271
2026-06-04,642.0,646.0,602.0,602.0,19227270
2026-06-05,685.0499877929688,698.0,624.2000122070312,645.75,24445679
2026-06-08,667.2000122070312,692.1500244140625,633.7999877929688,680.0,26999921
2026-06-09,679.5,683.2000122070312,647.4000244140625,663.0,14690494
2026-06-10,700.2000122070312,707.4500122070312,663.0,682.0,18199652
