Date,Open,High,Low,Close,Volume,Symbol
2025-06-19,9156.150390625,9158.25,8997.349609375,9040.4501953125,981100,NIFTY METAL
2025-06-20,9035.349609375,9194.900390625,9025.099609375,9138.599609375,1215000,NIFTY METAL
2025-06-23,9083.0,9245.0498046875,9064.099609375,9198.5498046875,709800,NIFTY METAL
2025-06-24,9290.7001953125,9395.7001953125,9261.150390625,9291.099609375,975900,NIFTY METAL
2025-06-25,9351.7001953125,9354.25,9311.150390625,9329.2001953125,707100,NIFTY METAL
2025-06-26,9360.4501953125,9554.900390625,9354.349609375,9544.5498046875,1613200,NIFTY METAL
2025-06-27,9592.7998046875,9678.4501953125,9563.400390625,9578.2001953125,1673700,NIFTY METAL
2025-06-30,9604.2001953125,9610.0498046875,9510.7998046875,9534.7998046875,756800,NIFTY METAL
2025-07-01,9551.9501953125,9573.9501953125,9453.2998046875,9564.5498046875,1245000,NIFTY METAL
2025-07-02,9584.349609375,9747.5498046875,9538.75,9699.2001953125,1691400,NIFTY METAL
2025-07-03,9720.7001953125,9786.150390625,9610.900390625,9623.4501953125,1664900,NIFTY METAL
2025-07-04,9644.25,9657.0,9522.0498046875,9580.400390625,617200,NIFTY METAL
2025-07-07,9577.900390625,9578.5498046875,9496.849609375,9522.150390625,551500,NIFTY METAL
2025-07-08,9524.25,9560.2001953125,9483.7998046875,9517.400390625,544200,NIFTY METAL
2025-07-09,9554.400390625,9554.4501953125,9266.650390625,9384.5,1404300,NIFTY METAL
2025-07-10,9403.7001953125,9463.2001953125,9366.400390625,9423.5498046875,708200,NIFTY METAL
2025-07-11,9411.150390625,9476.650390625,9373.099609375,9382.849609375,970600,NIFTY METAL
2025-07-14,9379.650390625,9472.7998046875,9352.5498046875,9407.9501953125,722200,NIFTY METAL
2025-07-15,9430.900390625,9444.2998046875,9344.349609375,9411.9501953125,791500,NIFTY METAL
2025-07-16,9407.150390625,9412.4501953125,9334.0498046875,9360.7001953125,720900,NIFTY METAL
2025-07-17,9383.0498046875,9473.2998046875,9358.2998046875,9423.349609375,756200,NIFTY METAL
2025-07-18,9439.849609375,9509.0498046875,9398.75,9458.2001953125,1254600,NIFTY METAL
2025-07-21,9510.900390625,9585.349609375,9492.75,9555.5,1188500,NIFTY METAL
2025-07-22,9576.25,9598.849609375,9522.2998046875,9533.2998046875,806100,NIFTY METAL
2025-07-23,9558.2001953125,9594.849609375,9519.400390625,9579.0498046875,843600,NIFTY METAL
2025-07-24,9595.7001953125,9644.75,9554.2998046875,9582.2998046875,696200,NIFTY METAL
2025-07-25,9579.9501953125,9584.900390625,9406.400390625,9425.099609375,825200,NIFTY METAL
2025-07-28,9418.099609375,9432.5,9288.5,9316.4501953125,1031300,NIFTY METAL
2025-07-29,9279.650390625,9427.349609375,9279.650390625,9409.7001953125,680600,NIFTY METAL
2025-07-30,9426.650390625,9464.599609375,9379.2001953125,9399.75,655900,NIFTY METAL
2025-07-31,9290.7998046875,9402.4501953125,9255.849609375,9285.4501953125,1039900,NIFTY METAL
2025-08-01,9281.7998046875,9285.400390625,9086.349609375,9102.349609375,756700,NIFTY METAL
2025-08-04,9127.400390625,9350.599609375,9102.150390625,9327.849609375,943400,NIFTY METAL
2025-08-05,9347.150390625,9374.2998046875,9290.150390625,9336.0498046875,601900,NIFTY METAL
2025-08-06,9368.650390625,9368.650390625,9256.599609375,9298.75,536100,NIFTY METAL
2025-08-07,9253.400390625,9328.75,9144.099609375,9310.650390625,726100,NIFTY METAL
2025-08-08,9309.650390625,9327.2998046875,9127.25,9147.099609375,553600,NIFTY METAL
2025-08-11,9153.349609375,9227.2001953125,9134.4501953125,9194.7998046875,537300,NIFTY METAL
2025-08-12,9163.150390625,9280.7001953125,9160.5,9229.7001953125,686300,NIFTY METAL
2025-08-13,9285.7001953125,9424.75,9275.2998046875,9345.9501953125,1015000,NIFTY METAL
2025-08-14,9351.2001953125,9362.25,9181.7001953125,9216.25,1147400,NIFTY METAL
2025-08-18,9335.0,9414.5498046875,9290.75,9387.5,1106400,NIFTY METAL
2025-08-19,9412.599609375,9463.599609375,9369.5498046875,9457.5,801900,NIFTY METAL
2025-08-20,9433.7001953125,9538.9501953125,9407.849609375,9497.75,1094700,NIFTY METAL
2025-08-21,9506.650390625,9538.349609375,9484.349609375,9493.650390625,614100,NIFTY METAL
2025-08-22,9494.349609375,9499.75,9363.150390625,9375.4501953125,620500,NIFTY METAL
2025-08-25,9419.900390625,9477.0,9396.7001953125,9436.75,623500,NIFTY METAL
2025-08-26,9412.849609375,9414.599609375,9256.7998046875,9280.0498046875,832800,NIFTY METAL
2025-08-28,9274.099609375,9312.099609375,9191.7001953125,9210.5,722300,NIFTY METAL
2025-08-29,9226.900390625,9238.75,9132.2001953125,9154.7998046875,681100,NIFTY METAL
2025-09-01,9169.349609375,9316.7001953125,9163.400390625,9305.2998046875,569800,NIFTY METAL
2025-09-02,9318.900390625,9432.099609375,9269.7001953125,9384.349609375,1225300,NIFTY METAL
2025-09-03,9406.349609375,9685.7998046875,9406.349609375,9676.400390625,2018300,NIFTY METAL
2025-09-04,9734.4501953125,9736.150390625,9605.9501953125,9616.349609375,802900,NIFTY METAL
2025-09-05,9612.599609375,9700.900390625,9572.099609375,9681.650390625,659100,NIFTY METAL
2025-09-08,9722.599609375,9816.9501953125,9708.400390625,9717.849609375,1139200,NIFTY METAL
2025-09-09,9733.2998046875,9766.25,9683.650390625,9734.2001953125,837100,NIFTY METAL
2025-09-10,9767.599609375,9812.25,9730.7998046875,9759.4501953125,608100,NIFTY METAL
2025-09-11,9757.9501953125,9837.650390625,9746.7998046875,9792.9501953125,820200,NIFTY METAL
2025-09-12,9828.349609375,9902.349609375,9800.25,9883.599609375,1423000,NIFTY METAL
2025-09-15,9900.599609375,9951.4501953125,9864.900390625,9891.0,813900,NIFTY METAL
2025-09-16,9917.099609375,9979.75,9891.849609375,9973.4501953125,913100,NIFTY METAL
2025-09-17,10005.5498046875,10018.7001953125,9833.7998046875,9923.150390625,943400,NIFTY METAL
2025-09-18,9932.0,9959.650390625,9868.349609375,9955.150390625,683000,NIFTY METAL
2025-09-19,9997.2001953125,10016.099609375,9916.5498046875,9989.900390625,1314300,NIFTY METAL
2025-09-22,9984.5,10079.9501953125,9980.7998046875,10029.099609375,1187900,NIFTY METAL
2025-09-23,10044.900390625,10168.2001953125,9994.2001953125,10129.0498046875,1274900,NIFTY METAL
2025-09-24,10118.150390625,10153.650390625,10050.099609375,10060.099609375,996000,NIFTY METAL
2025-09-25,10082.2001953125,10187.349609375,10057.5498046875,10082.5498046875,1455500,NIFTY METAL
2025-09-26,10087.150390625,10124.650390625,9871.7998046875,9888.25,1044700,NIFTY METAL
2025-09-29,9910.7001953125,10002.7001953125,9910.7001953125,9923.099609375,1028100,NIFTY METAL
2025-09-30,9978.4501953125,10082.75,9963.650390625,10038.150390625,1696600,NIFTY METAL
2025-10-01,10060.2998046875,10102.4501953125,9952.0498046875,10092.9501953125,1019600,NIFTY METAL
2025-10-03,10108.900390625,10346.9501953125,10108.650390625,10277.099609375,1882600,NIFTY METAL
2025-10-06,10303.099609375,10315.400390625,10147.0,10185.5,1051700,NIFTY METAL
2025-10-07,10193.849609375,10268.5,10150.2001953125,10156.650390625,911300,NIFTY METAL
2025-10-08,10181.0498046875,10209.5,10089.0498046875,10136.5498046875,1335500,NIFTY METAL
2025-10-09,10163.9501953125,10373.2998046875,10148.599609375,10356.2001953125,2567900,NIFTY METAL
2025-10-10,10352.7001953125,10357.25,10206.400390625,10261.5498046875,1295000,NIFTY METAL
2025-10-13,10218.0,10241.5,10156.0498046875,10217.4501953125,902300,NIFTY METAL
2025-10-14,10291.849609375,10340.7998046875,10053.900390625,10116.7998046875,1151000,NIFTY METAL
2025-10-15,10139.900390625,10245.7001953125,10120.150390625,10218.0,914300,NIFTY METAL
2025-10-16,10243.7998046875,10294.5,10190.650390625,10287.25,653000,NIFTY METAL
2025-10-17,10286.7998046875,10315.0498046875,10153.9501953125,10199.2998046875,832600,NIFTY METAL
2025-10-20,10249.9501953125,10253.2001953125,10138.349609375,10191.849609375,695000,NIFTY METAL
2025-10-21,10236.849609375,10249.9501953125,10215.2998046875,10232.75,155100,NIFTY METAL
2025-10-23,10287.7998046875,10319.099609375,10225.4501953125,10241.849609375,1068700,NIFTY METAL
2025-10-24,10320.75,10457.400390625,10314.849609375,10347.4501953125,1543000,NIFTY METAL
2025-10-27,10416.4501953125,10477.599609375,10396.849609375,10467.150390625,978100,NIFTY METAL
2025-10-28,10465.849609375,10624.650390625,10455.2998046875,10596.2001953125,1748300,NIFTY METAL
2025-10-29,10648.2998046875,10837.4501953125,10620.150390625,10777.5,3072300,NIFTY METAL
2025-10-30,10758.7001953125,10765.75,10656.0498046875,10729.2001953125,1026300,NIFTY METAL
2025-10-31,10717.2998046875,10724.849609375,10601.25,10612.150390625,1018800,NIFTY METAL
2025-11-03,10644.0498046875,10720.4501953125,10628.9501953125,10652.7998046875,117600,NIFTY METAL
2025-11-04,10651.599609375,10670.5498046875,10483.75,10499.0498046875,992200,NIFTY METAL
2025-11-06,10416.650390625,10437.900390625,10245.25,10281.900390625,1153400,NIFTY METAL
2025-11-07,10237.099609375,10470.849609375,10184.5498046875,10426.7998046875,1148200,NIFTY METAL
2025-11-10,10474.7998046875,10534.9501953125,10465.099609375,10484.5,1977300,NIFTY METAL
2025-11-11,10538.75,10589.150390625,10418.5,10559.099609375,1479800,NIFTY METAL
2025-11-12,10593.650390625,10624.2998046875,10532.9501953125,10542.5498046875,1350100,NIFTY METAL
2025-11-13,10679.0498046875,10721.2998046875,10565.7998046875,10588.599609375,2165700,NIFTY METAL
2025-11-14,10578.400390625,10578.650390625,10446.75,10494.75,1039200,NIFTY METAL
2025-11-17,10526.25,10531.5,10446.650390625,10495.849609375,811000,NIFTY METAL
2025-11-18,10481.5,10483.0,10325.599609375,10383.7001953125,1082400,NIFTY METAL
2025-11-19,10386.349609375,10417.7001953125,10351.25,10384.150390625,651000,NIFTY METAL
2025-11-20,10446.7001953125,10454.25,10370.25,10386.0498046875,835700,NIFTY METAL
2025-11-21,10336.5,10336.5,10121.5,10142.5498046875,957300,NIFTY METAL
2025-11-24,10163.2998046875,10183.900390625,9997.900390625,10017.900390625,1079100,NIFTY METAL
2025-11-25,10039.650390625,10129.2001953125,10027.900390625,10073.400390625,1072900,NIFTY METAL
2025-11-26,10105.650390625,10289.7998046875,10096.0498046875,10280.7001953125,1026000,NIFTY METAL
2025-11-27,10334.400390625,10379.599609375,10211.5498046875,10273.75,780700,NIFTY METAL
2025-11-28,10300.349609375,10360.150390625,10247.099609375,10293.0498046875,780100,NIFTY METAL
2025-12-01,10390.900390625,10418.900390625,10314.599609375,10353.2001953125,1076000,NIFTY METAL
2025-12-02,10344.150390625,10366.2001953125,10292.650390625,10315.849609375,982600,NIFTY METAL
2025-12-03,10340.349609375,10347.150390625,10168.349609375,10265.2001953125,1019900,NIFTY METAL
2025-12-04,10324.25,10376.0,10248.349609375,10271.4501953125,1335700,NIFTY METAL
2025-12-05,10274.5,10366.75,10189.7001953125,10340.349609375,1392400,NIFTY METAL
2025-12-08,10352.599609375,10378.5498046875,10109.349609375,10141.7998046875,923900,NIFTY METAL
2025-12-09,10126.900390625,10149.2998046875,9968.400390625,10112.650390625,869700,NIFTY METAL
2025-12-10,10133.25,10244.849609375,10119.349609375,10159.0,1034400,NIFTY METAL
2025-12-11,10209.400390625,10273.0498046875,10174.599609375,10266.849609375,1036500,NIFTY METAL
2025-12-12,10335.0498046875,10553.150390625,10331.5,10536.4501953125,2117200,NIFTY METAL
2025-12-15,10513.650390625,10564.9501953125,10477.2998046875,10553.150390625,1182400,NIFTY METAL
2025-12-16,10527.099609375,10532.2998046875,10380.7001953125,10464.349609375,1194000,NIFTY METAL
2025-12-17,10520.7998046875,10551.599609375,10449.75,10490.150390625,1042500,NIFTY METAL
2025-12-18,10490.25,10585.4501953125,10430.5498046875,10516.150390625,1138900,NIFTY METAL
2025-12-19,10557.9501953125,10560.25,10456.75,10521.099609375,1120800,NIFTY METAL
2025-12-22,10602.4501953125,10721.0,10575.5,10669.0,1456400,NIFTY METAL
2025-12-23,10701.400390625,10770.650390625,10674.900390625,10727.0498046875,1650800,NIFTY METAL
2025-12-24,10772.5498046875,10828.25,10723.9501953125,10742.75,1533000,NIFTY METAL
2025-12-26,10780.7998046875,10836.0498046875,10741.7998046875,10806.150390625,1915300,NIFTY METAL
2025-12-29,10921.599609375,10984.5498046875,10751.0,10789.099609375,4289200,NIFTY METAL
2025-12-30,10797.0,11029.650390625,10755.2998046875,11007.650390625,3465500,NIFTY METAL
2025-12-31,11154.4501953125,11216.0498046875,11108.900390625,11167.650390625,2747500,NIFTY METAL
2026-01-02,11280.099609375,11433.7998046875,11276.0498046875,11421.849609375,1533300,NIFTY METAL
2026-01-05,11469.849609375,11532.099609375,11429.25,11490.7998046875,1726700,NIFTY METAL
2026-01-06,11533.0,11652.7001953125,11475.599609375,11524.0498046875,1925500,NIFTY METAL
2026-01-07,11567.150390625,11612.25,11492.150390625,11524.0,1720500,NIFTY METAL
2026-01-08,11517.4501953125,11517.75,11107.150390625,11132.0,2323400,NIFTY METAL
2026-01-09,11110.650390625,11208.099609375,11036.5498046875,11094.7998046875,1946900,NIFTY METAL
2026-01-12,11162.150390625,11335.4501953125,11048.25,11315.75,1853200,NIFTY METAL
2026-01-13,11366.7998046875,11440.9501953125,11267.5498046875,11355.2001953125,1321900,NIFTY METAL
2026-01-14,11399.400390625,11717.5498046875,11352.2001953125,11661.400390625,2792700,NIFTY METAL
2026-01-16,11696.25,11729.650390625,11551.5,11600.0498046875,1582200,NIFTY METAL
2026-01-19,11603.5,11649.2998046875,11557.25,11593.0498046875,1333000,NIFTY METAL
2026-01-20,11614.4501953125,11692.5498046875,11347.9501953125,11374.4501953125,1793800,NIFTY METAL
2026-01-21,11376.650390625,11474.0498046875,11246.9501953125,11438.9501953125,1836200,NIFTY METAL
2026-01-22,11514.900390625,11685.849609375,11468.599609375,11573.7001953125,2007100,NIFTY METAL
2026-01-23,11673.9501953125,11783.900390625,11460.75,11477.7998046875,2115600,NIFTY METAL
