Date,Open,High,Low,Close,Volume,Symbol
2025-07-10,7100.10009765625,7113.35009765625,7015.5,7035.60009765625,820800,NIFTY PSU BANK
2025-07-11,7028.89990234375,7076.25,6982.2998046875,7025.75,954200,NIFTY PSU BANK
2025-07-14,7030.85009765625,7138.75,7019.5,7076.7001953125,1109300,NIFTY PSU BANK
2025-07-15,7089.9501953125,7177.7001953125,7089.10009765625,7138.35009765625,1308600,NIFTY PSU BANK
2025-07-16,7140.89990234375,7304.7998046875,7136.4501953125,7267.2001953125,2078200,NIFTY PSU BANK
2025-07-17,7302.89990234375,7304.7998046875,7200.64990234375,7209.89990234375,1216700,NIFTY PSU BANK
2025-07-18,7217.5,7240.25,7146.75,7162.5,1218300,NIFTY PSU BANK
2025-07-21,7163.25,7174.2001953125,7075.85009765625,7118.10009765625,1187500,NIFTY PSU BANK
2025-07-22,7148.4501953125,7148.4501953125,6999.7001953125,7006.35009765625,1189100,NIFTY PSU BANK
2025-07-23,7007.7998046875,7057.25,6960.64990234375,7037.5,1144000,NIFTY PSU BANK
2025-07-24,7053.75,7138.85009765625,6979.5,7124.7998046875,1782400,NIFTY PSU BANK
2025-07-25,7120.7001953125,7163.9501953125,6994.5498046875,7003.64990234375,1311200,NIFTY PSU BANK
2025-07-28,6984.25,7062.2001953125,6911.39990234375,6919.5,1085900,NIFTY PSU BANK
2025-07-29,6897.60009765625,6963.7998046875,6889.85009765625,6953.5,1044000,NIFTY PSU BANK
2025-07-30,6960.75,6981.4501953125,6899.4501953125,6907.7001953125,1347200,NIFTY PSU BANK
2025-07-31,6840.7001953125,6911.5,6792.60009765625,6850.9501953125,1507700,NIFTY PSU BANK
2025-08-01,6848.14990234375,6857.60009765625,6761.0,6773.35009765625,887000,NIFTY PSU BANK
2025-08-04,6779.35009765625,6866.10009765625,6770.25,6858.89990234375,942300,NIFTY PSU BANK
2025-08-05,6863.5498046875,6896.0498046875,6819.14990234375,6848.64990234375,677600,NIFTY PSU BANK
2025-08-06,6857.10009765625,6935.2001953125,6814.4501953125,6889.0498046875,1150400,NIFTY PSU BANK
2025-08-07,6854.9501953125,6918.7998046875,6787.9501953125,6909.2998046875,852700,NIFTY PSU BANK
2025-08-08,6904.4501953125,6930.2001953125,6840.9501953125,6881.25,865200,NIFTY PSU BANK
2025-08-11,6893.5,7042.89990234375,6893.5,7032.7001953125,995700,NIFTY PSU BANK
2025-08-12,7045.25,7064.5,7017.60009765625,7026.89990234375,677900,NIFTY PSU BANK
2025-08-13,7042.89990234375,7068.2001953125,6997.9501953125,7017.14990234375,546600,NIFTY PSU BANK
2025-08-14,7025.0498046875,7057.0498046875,6997.60009765625,7025.25,556500,NIFTY PSU BANK
2025-08-18,7091.4501953125,7100.35009765625,7039.5,7053.7998046875,713600,NIFTY PSU BANK
2025-08-19,7055.75,7125.5498046875,7034.75,7122.85009765625,799500,NIFTY PSU BANK
2025-08-20,7113.10009765625,7146.89990234375,7097.25,7103.5498046875,612900,NIFTY PSU BANK
2025-08-21,7111.0498046875,7149.5,7070.4501953125,7077.25,609900,NIFTY PSU BANK
2025-08-22,7067.5498046875,7094.35009765625,6995.2001953125,6998.10009765625,651000,NIFTY PSU BANK
2025-08-25,7011.0,7042.0,6973.5,6980.35009765625,629100,NIFTY PSU BANK
2025-08-26,6967.14990234375,6977.5,6843.0,6849.5,1002900,NIFTY PSU BANK
2025-08-28,6845.7001953125,6867.89990234375,6773.5498046875,6778.89990234375,765300,NIFTY PSU BANK
2025-08-29,6769.0,6815.85009765625,6730.2998046875,6756.0498046875,785500,NIFTY PSU BANK
2025-09-01,6765.0,6837.2001953125,6764.9501953125,6830.9501953125,560100,NIFTY PSU BANK
2025-09-02,6835.0,6904.85009765625,6810.10009765625,6850.10009765625,745900,NIFTY PSU BANK
2025-09-03,6859.0,6927.64990234375,6855.5498046875,6920.75,589000,NIFTY PSU BANK
2025-09-04,6952.39990234375,6971.2001953125,6837.7001953125,6844.25,614900,NIFTY PSU BANK
2025-09-05,6859.60009765625,6886.35009765625,6799.85009765625,6855.7001953125,517800,NIFTY PSU BANK
2025-09-08,6874.7001953125,6932.2998046875,6867.7001953125,6889.2001953125,536900,NIFTY PSU BANK
2025-09-09,6901.0,6908.35009765625,6865.35009765625,6879.89990234375,515200,NIFTY PSU BANK
2025-09-10,6905.10009765625,7053.85009765625,6902.0498046875,7023.85009765625,1157100,NIFTY PSU BANK
2025-09-11,7041.14990234375,7142.25,7034.5,7076.14990234375,1134000,NIFTY PSU BANK
2025-09-12,7092.75,7097.85009765625,7027.75,7057.0498046875,605600,NIFTY PSU BANK
2025-09-15,7060.10009765625,7125.89990234375,7056.2001953125,7099.2998046875,677100,NIFTY PSU BANK
2025-09-16,7112.0,7144.5498046875,7072.60009765625,7129.64990234375,791300,NIFTY PSU BANK
2025-09-17,7144.9501953125,7321.25,7123.5498046875,7315.89990234375,2123800,NIFTY PSU BANK
