Date,Symbol,Open,High,Low,Close,Volume
2026-04-06,JAINREC,458.70001220703125,468.70001220703125,446.54998779296875,450.3500061035156,1735648
2026-04-07,JAINREC,443.04998779296875,457.3999938964844,441.0,443.20001220703125,783432
2026-04-08,JAINREC,455.0,456.0,440.20001220703125,444.79998779296875,1116524
2026-04-09,JAINREC,444.8999938964844,449.6000061035156,420.95001220703125,422.5,1981800
2026-04-10,JAINREC,427.0,431.6000061035156,421.29998779296875,426.79998779296875,956993
2026-04-13,JAINREC,422.5,428.5,416.20001220703125,421.29998779296875,727171
2026-04-15,JAINREC,428.0,431.79998779296875,417.5,418.8999938964844,895987
2026-04-16,JAINREC,423.0,425.0,415.0,418.0,694750
2026-04-17,JAINREC,419.20001220703125,427.3999938964844,417.45001220703125,421.0,783238
2026-04-20,JAINREC,422.0,424.20001220703125,408.1499938964844,419.04998779296875,1070980
2026-04-21,JAINREC,420.5,425.04998779296875,417.1000061035156,419.70001220703125,643257
2026-04-22,JAINREC,419.0,427.75,411.5,413.20001220703125,1331992
2026-04-23,JAINREC,413.20001220703125,419.8999938964844,408.5,409.75,805871
2026-04-24,JAINREC,411.79998779296875,415.0,400.79998779296875,410.6000061035156,1302741
2026-04-27,JAINREC,415.0,421.0,411.75,419.8500061035156,707236
2026-04-28,JAINREC,420.95001220703125,453.5,418.1499938964844,447.5,6364593
2026-04-29,JAINREC,449.75,472.8999938964844,449.04998779296875,460.3500061035156,3367965
2026-04-30,JAINREC,460.3500061035156,469.6000061035156,454.3999938964844,458.95001220703125,1143919
2026-05-04,JAINREC,465.0,481.75,462.0,468.3500061035156,2746155
2026-05-05,JAINREC,470.6499938964844,472.20001220703125,457.20001220703125,459.5,930281
2026-05-06,JAINREC,459.79998779296875,468.0,453.5,462.25,1411644
2026-05-07,JAINREC,463.0,515.0,459.0,504.20001220703125,6488561
2026-05-08,JAINREC,506.8500061035156,593.9500122070312,506.0,571.5,19134560
2026-05-11,JAINREC,557.9000244140625,580.7999877929688,550.3499755859375,559.4000244140625,3878493
2026-05-12,JAINREC,552.5999755859375,571.9500122070312,537.7999877929688,541.7999877929688,1568895
2026-05-13,JAINREC,545.0,574.3499755859375,545.0,567.6500244140625,2499566
2026-05-14,JAINREC,578.7000122070312,587.8499755859375,558.5499877929688,565.0,2441870
2026-05-15,JAINREC,572.1500244140625,582.0,554.0,566.1500244140625,2009902
2026-05-18,JAINREC,566.1500244140625,569.75,452.95001220703125,463.45001220703125,7259535
2026-05-19,JAINREC,452.95001220703125,452.95001220703125,378.0,380.5,16548297
